

0.9526770231; 0.4018611654; 0.8893967559; 0.9566842658; 0.9898655341


0.6368628284; 0.1685827214; 0.2678268200; 0.9593757842; 0.4022518935
0.4154100108; 0.2122702120; 0.9699229152; 0.7208234134; 0.0327425858
0.9749694725; 0.3233455096; 0.9165813463; 0.9172608404; 0.9996076432


0.5487029544; 0.2494718317; 0.2858718717; 0.9505636704; 0.2634686777
0.4282337797; 0.2005855191; 0.9290026458; 0.7550119851; 0.0292676700
0.9720541921; 0.4077438507; 0.9407567549; 0.9712415471; 0.9696078852


0.6661526329; 0.1784869190; 0.3136136356; 0.9272490683; 0.3081562829
0.3679296448; 0.0905069128; 0.8670633658; 0.7404902905; 0.0398209952
0.9126982353; 0.4463531695; 0.9717621831; 0.9796626433; 0.9984242110


0.5710827222; 0.2094760205; 0.2912873374; 0.9826484891; 0.5014150871
0.3912108207; 0.1516356950; 0.8810285979; 0.7192944036; 0.0010891948
0.9878823549; 0.3658941843; 0.9246850872; 0.9662023947; 0.9991422836


0.5783797419; 0.2841555532; 0.2751473524; 0.9839188034; 0.2750542996
0.3933373461; 0.1739769072; 0.8989196518; 0.7727931870; 0.0190697292
0.9389745795; 0.4307108990; 0.8405013896; 0.9056162918; 0.9782208468


0.6009750551; 0.2672627578; 0.2978472373; 0.9405354087; 0.3142508900
0.4466515656; 0.2405817907; 0.8822802037; 0.7507968684; 0.0017614121
0.9260172832; 0.3945371743; 0.8812769123; 0.7746619492; 0.9960297937


0.5773085616; 0.2013651377; 0.2707724331; 0.9999658687; 0.3555750685
0.4559309589; 0.1772925905; 0.8452682041; 0.6629096378; 0.0069017435
0.8672833489; 0.4916918852; 0.9627710992; 0.8939167615; 0.9917827009


0.5885065741; 0.2557595376; 0.3293435546; 0.9895371286; 0.4362242106
0.3237233800; 0.0876015462; 0.8343652342; 0.7589978103; 0.0620121348
0.9995063714; 0.4802220670; 0.9193332920; 0.9925497270; 0.9942261054


0.6171478910; 0.2148601318; 0.3285010913; 0.9943918222; 0.3855739649
0.4363680197; 0.2111787155; 0.9059138010; 0.7676985404; 0.0047137288
0.9465047808; 0.4139629735; 0.9507845063; 0.9220439763; 0.9958303732


0.4853054454; 0.3519727031; 0.2953535624; 0.9536414682; 0.3101865012
0.4609474906; 0.2422812604; 0.8502068337; 0.8529379033; 0.0514152330
0.9627997411; 0.4809619354; 0.9304588209; 0.9044975946; 0.9948678085


0.4741739674; 0.3478191166; 0.2885334243; 0.9662406722; 0.2242017353
0.3915445283; 0.1286449458; 0.8729121849; 0.8193400932; 0.0477720562
0.8898331276; 0.4095062736; 0.9076110051; 0.9794162514; 0.9843464887


0.5464350129; 0.1674909089; 0.2622803958; 0.9085629448; 0.2967272031
0.4748212394; 0.2934723744; 0.9197149050; 0.8009102976; 0.0000224515
0.9951089206; 0.4469446624; 0.9281011505; 0.8450804884; 0.9997976881


0.7006732312; 0.2101598550; 0.3371215902; 0.9508474651; 0.5375726046
0.4220092680; 0.1931960306; 0.9226637630; 0.6303851673; 0.0010020988
0.9916136948; 0.4614709376; 0.7934152316; 0.9754323310; 0.9979961316


0.6197169955; 0.1685420093; 0.2575805508; 0.9787295323; 0.4042783916
0.4691642052; 0.1158590929; 0.8824351383; 0.7046240838; 0.0001240162
0.9610998029; 0.3282013802; 0.9494118578; 0.9642971617; 0.9917130229


0.5739813411; 0.1102666135; 0.2746677204; 0.9859387040; 0.4800511214
0.3906049719; 0.2131096397; 0.8865822882; 0.8024624695; 0.0015334548
0.9705976579; 0.4651824104; 0.8527091465; 0.9926277149; 0.9931536197


0.6578116520; 0.2071412677; 0.2139765199; 0.9994556551; 0.3724688805
0.3370998785; 0.2036455381; 0.9490171692; 0.6996360919; 0.0008605296
0.9678095818; 0.3352125822; 0.8380045561; 0.9408526848; 0.9995309952


0.6054140059; 0.2428739776; 0.3384036135; 0.9393913175; 0.3604419299
0.3606582593; 0.1870381657; 0.8864985983; 0.7585882332; 0.0581344318
0.9604838051; 0.3814522843; 0.8902356484; 0.9803011525; 0.9971652000


0.5518115598; 0.2142172063; 0.3225019255; 0.9145622990; 0.3939813803
0.3511618916; 0.2079942389; 0.8948591538; 0.8042400566; 0.0686705314
0.9999742532; 0.3762970979; 0.9995945123; 0.9369780970; 0.9997934309


0.6658570292; 0.1453602475; 0.2672565480; 0.9751014248; 0.4211427248
0.4373520250; 0.1563538837; 0.8699047627; 0.6918797864; 0.0019410496
0.9864834795; 0.3351945144; 0.8975515824; 0.8413554916; 0.9986120806


0.6263632750; 0.2172445696; 0.2398900955; 0.9809292691; 0.4746695668
0.5687734717; 0.1999287831; 0.9812146283; 0.7013443337; 0.0366885970
0.9939256652; 0.3754826591; 0.9500417286; 0.8840020067; 0.9608016149


0.5615286059; 0.2460707705; 0.2633082028; 0.8790758631; 0.3749307786
0.5219865762; 0.1598016403; 0.9373735413; 0.8063779546; 0.0005504259
0.9981232661; 0.3857202465; 0.9371927208; 0.9490005990; 0.9999357904


0.5563241871; 0.2334073283; 0.3969199692; 0.9998719562; 0.5637729544
0.3970503206; 0.3120180696; 0.7998740426; 0.7064229233; 0.0203198002
0.9668833721; 0.3499915314; 0.8516199909; 0.9477645446; 0.9818450098


0.6697755066; 0.0975901579; 0.3395930089; 0.9939906954; 0.4287521671
0.5271099965; 0.2259564537; 0.9451464803; 0.7324296131; 0.0346283846
0.9839695312; 0.4413906962; 0.8457462647; 0.9117814634; 0.9991852032


0.6492541354; 0.2101502155; 0.2448110702; 0.9728517671; 0.5613984419
0.4060036222; 0.1841399604; 0.9248981346; 0.7335655567; 0.0000810234
0.9904951673; 0.3298376742; 0.8660774495; 0.9714016040; 0.9987530451


0.6524685359; 0.1750425061; 0.2463278784; 0.9223510720; 0.4534183443
0.4199385969; 0.1909404879; 0.8878858722; 0.7367116099; 0.0332002481
0.9948173588; 0.3153854325; 0.7555308118; 0.9796887055; 0.9869859555


0.6284946820; 0.2093171170; 0.2747510924; 0.9970234476; 0.5448400527
0.4794303066; 0.2129966725; 0.9401495982; 0.7213066928; 0.0065673278
0.9987618909; 0.2715485815; 0.7984208051; 0.8541402319; 0.9951394359


0.5942648311; 0.1923711390; 0.2587241495; 0.9805950183; 0.5298420591
0.3421640908; 0.1896830213; 0.8986357922; 0.6882081008; 0.0301128230
0.9685732069; 0.2985440536; 0.8294725017; 0.9967966633; 0.9943357468


0.6979573043; 0.0934100933; 0.3322421472; 0.9982727531; 0.5320540440
0.3170516840; 0.2746338470; 0.9444427671; 0.6895321586; 0.0190220456
0.9703195880; 0.4015495243; 0.8713992008; 0.9553108820; 0.9993816334


0.6403198518; 0.1906298031; 0.2546633753; 0.9821754380; 0.5312990849
0.3787907890; 0.1670396511; 0.9351988344; 0.6833393189; 0.0185982507
0.9501566763; 0.3913961218; 0.8365257256; 0.9858856639; 0.9941391820


0.6961240194; 0.2628812170; 0.2331075903; 0.9404184970; 0.3487630209
0.3909598239; 0.1345510232; 0.8701631274; 0.7293655122; 0.0239865788
0.9253395984; 0.4055922711; 0.8705677987; 0.9861655946; 0.9975091607


0.6704133824; 0.1859869243; 0.2930614559; 0.9470424294; 0.3834535929
0.4211997590; 0.1687225010; 0.8937494806; 0.7284775839; 0.0064448404
0.9081655301; 0.3611791229; 0.9418236790; 0.9736454922; 0.9930017682


0.6129623226; 0.1475425320; 0.2542678555; 0.9600205984; 0.5518112814
0.3594487965; 0.2985769981; 0.9544263598; 0.7511984566; 0.0382928064
0.9930752980; 0.3536337815; 0.9314048327; 0.9366703245; 0.9927588787


0.6880762746; 0.1893365296; 0.2367786342; 0.9372979117; 0.4171109550
0.4736399305; 0.1642048489; 0.9535136574; 0.6769046850; 0.0115419148
0.9528815027; 0.3861765150; 0.7406636401; 0.9903175134; 0.9818623757


0.5793911431; 0.2660060747; 0.2596481809; 0.9523506379; 0.4899783216
0.3919042779; 0.0990338710; 0.9206753134; 0.7626513735; 0.0216830351
0.9912950600; 0.3027754802; 0.8270607820; 0.9153285211; 0.9997362550


0.6961759670; 0.2387690932; 0.2377063892; 0.9377478402; 0.4186749422
0.3570536887; 0.1828615413; 0.9653114845; 0.7052607697; 0.0302491532
0.9898253853; 0.3702362515; 0.8170723124; 0.9263853292; 0.9990391970


0.6495742033; 0.1737732615; 0.2561352210; 0.9986330549; 0.5340867134
0.3902984209; 0.2089399914; 0.9777837458; 0.6853979585; 0.0387908324
0.9505511798; 0.3456157487; 0.7452872379; 0.9165000416; 0.9999682125


0.7570468768; 0.2406025774; 0.1932359132; 0.9624268257; 0.5303170770
0.4222936871; 0.1682251071; 0.8938879590; 0.8352968792; 0.0899759784
0.9896744487; 0.3290468096; 0.7760256190; 0.9719468363; 0.9560528325


0.7276160068; 0.1170016445; 0.1819493679; 0.9531175568; 0.4597423151
0.4534559528; 0.1081434113; 0.8967510191; 0.6762234288; 0.0118268669
0.9403147996; 0.2800910611; 0.7307660882; 0.9237941024; 0.9916453506


0.5725404753; 0.1778621756; 0.2647457618; 0.9508633600; 0.3457613185
0.4574386127; 0.1225598979; 0.8820093222; 0.7411062900; 0.0432085422
0.9424569029; 0.2744542209; 0.8312399052; 0.9554172395; 0.9942879851


0.6356441359; 0.2547799772; 0.3316237811; 0.9807369204; 0.3379879386
0.4957523844; 0.1521491763; 0.9047133266; 0.7150548796; 0.0073477174
0.9702518651; 0.3143619601; 0.6891645329; 0.9418408397; 0.9999366757


0.6855224109; 0.1965815703; 0.4197103501; 0.9834666997; 0.5460581590
0.5406304011; 0.2375882584; 0.9222173185; 0.7482724496; 0.0595933412
0.8597461910; 0.2833558156; 0.7425687876; 0.9958352299; 0.9995341438


0.5258108289; 0.1403912400; 0.2924097257; 0.9905490966; 0.4725793212
0.4412148984; 0.1272794105; 0.8492764747; 0.7270170696; 0.0012339060
0.9521304654; 0.3511693188; 0.8395112389; 0.9273275838; 0.9998162448


0.6512112708; 0.1752896627; 0.2356931823; 0.9890503541; 0.5513338135
0.5498095709; 0.2182880095; 0.8556233706; 0.7758908442; 0.0027286795
0.9999678662; 0.3061939990; 0.7539564958; 0.9969476199; 0.9974605730


0.7040575938; 0.2334569348; 0.2790845969; 0.9807595472; 0.4882020147
0.4450301772; 0.1710793230; 0.9368906316; 0.7711010820; 0.0015677971
0.9967607396; 0.4085332388; 0.8136863014; 0.9285011862; 0.9754333695


0.7592449772; 0.1764484113; 0.1875366623; 0.8393003376; 0.4783401735
0.4750621840; 0.0938171496; 0.9609247153; 0.6894115240; 0.0266072677
0.9654562180; 0.3486177935; 0.7807462406; 0.9678943778; 0.9906626258


0.6085546476; 0.2550049002; 0.2201096625; 0.9762928205; 0.4199158249
0.3836470445; 0.1129653120; 0.9400851541; 0.7032693444; 0.0031955904
0.9930804706; 0.3572033957; 0.7221468317; 0.9491224666; 0.9990597992


0.6724246375; 0.1709709476; 0.2419569769; 0.9457337176; 0.3814235149
0.4703387504; 0.2068010612; 0.9252460673; 0.7160537375; 0.0115448451
0.8881920967; 0.3833212334; 0.8188036975; 0.9281873632; 0.9876884067


0.6123728584; 0.1797534681; 0.2245651505; 0.9244619954; 0.4193508073
0.4360276644; 0.1663436883; 0.9631607965; 0.6848009653; 0.0874638013
0.9980170452; 0.2712497220; 0.7481370734; 0.9452331233; 0.9072405918


0.6290909007; 0.3439726115; 0.2070105490; 0.9859476675; 0.3959307165
0.4228416724; 0.0592142896; 0.9414811119; 0.7412244811; 0.0313888890
0.9977170271; 0.3732658360; 0.8274701976; 0.9872966972; 0.9970609326


0.5899712614; 0.2173581803; 0.2305421235; 0.9984237497; 0.4747300459
0.3852815678; 0.1903205048; 0.9342214225; 0.6916213680; 0.0109154188
0.9725405729; 0.3056479061; 0.7781418070; 0.8608314724; 0.9873078643


0.5880969556; 0.1625266802; 0.2464899306; 0.9252786287; 0.2681053260
0.4515391927; 0.0235270836; 0.9172621978; 0.7045124825; 0.0191988523
0.8344521469; 0.3484240009; 0.8254862985; 0.9394983489; 0.9475057983


0.6907411367; 0.0856411911; 0.2258350380; 0.9735029137; 0.4392591866
0.4954067408; 0.2128746670; 0.9685976846; 0.6961764544; 0.0175897381
0.9955832832; 0.2952296628; 0.7548728115; 0.9283971548; 0.9967353708


0.6087723809; 0.2323675083; 0.2030179664; 0.9050432571; 0.3687630371
0.4719504440; 0.0876805579; 0.9633048994; 0.6833517253; 0.0057374265
0.9836249402; 0.3199468118; 0.8985576201; 0.9870552325; 0.9608979110


0.6292258692; 0.1169266479; 0.2003163602; 0.9848435777; 0.4518735598
0.4290757727; 0.0627405106; 0.9653064636; 0.6958953765; 0.0326261255
0.8912875470; 0.2593138322; 0.8340314958; 0.9196776013; 0.9460885195


0.6255327696; 0.2717618208; 0.2755514828; 0.9655758459; 0.3812687364
0.4246828513; 0.1141950667; 0.8984547566; 0.7960262710; 0.0051111943
0.9625315914; 0.3882989916; 0.8145476301; 0.8926600851; 0.9874274474


0.6399907551; 0.1602515923; 0.2718939608; 0.9823143566; 0.4090214978
0.5036105565; 0.1121164359; 0.9218888178; 0.7302603099; 0.0194764063
0.9625638082; 0.2632914018; 0.8276244730; 0.9847280312; 0.9076451822


0.6542857694; 0.2208581376; 0.2436393880; 0.9801235536; 0.3144266452
0.4248890674; 0.0917138357; 0.9002774686; 0.7739151564; 0.1025407012
0.8938859371; 0.3579130849; 0.7840772162; 0.9927236015; 0.9895095263


0.6375049551; 0.1586874796; 0.2545761538; 0.9914986837; 0.3972305310
0.4272625609; 0.2057412966; 0.9545576381; 0.7286628784; 0.0748541514
0.9312746061; 0.3943382414; 0.8167958302; 0.9489009225; 0.9542808740


0.5256134213; 0.1238737707; 0.2538338991; 0.9453840464; 0.3507427531
0.4613360889; 0.2308214371; 0.8362673481; 0.7074737239; 0.0625613696
0.9005567889; 0.2246467915; 0.8726467210; 0.8990138371; 0.9935921264


0.6385217720; 0.0953232287; 0.2752389857; 0.9013644058; 0.4437608504
0.4643083699; 0.2327812017; 0.9586878646; 0.6638329991; 0.0069814069
0.9444082893; 0.3204545344; 0.8487814265; 0.9439031154; 0.9926244763


0.6427958623; 0.2226424300; 0.1398465012; 0.9904848036; 0.4242400776
0.3949476350; 0.0852451315; 0.9705727959; 0.6192187589; 0.0017577971
0.9764000599; 0.2343957775; 0.7382420414; 0.9787378050; 0.9206433315


0.6498815430; 0.2657465101; 0.2591752810; 0.9820315510; 0.4583557683
0.4253697043; 0.1865336833; 0.9419566326; 0.6881251081; 0.0160365735
0.9999993197; 0.3439158190; 0.8163597826; 0.9986062417; 0.9475545031


0.6310414119; 0.1733824708; 0.2489126156; 0.9858209791; 0.3747600511
0.5167957573; 0.1250283608; 0.8782557213; 0.7073766304; 0.0024914095
0.9994940783; 0.3119122311; 0.7724319628; 0.9989519223; 0.9162763263


0.7767603556; 0.1296304005; 0.3306328922; 0.9810215969; 0.4461637355
0.5558631009; 0.1218911586; 0.9430520656; 0.6666075302; 0.1339304829
0.9681458481; 0.3285300206; 0.8229713104; 0.9950471669; 0.9718109967


0.5675485166; 0.1557911256; 0.1903785291; 0.9263430210; 0.4147770972
0.4988026075; 0.1257517274; 0.8778875215; 0.6998309161; 0.0085153040
0.9691595984; 0.2627540479; 0.8888211246; 0.9584580772; 0.8543065484


0.6576242953; 0.2096826860; 0.2734023780; 0.9912456766; 0.4192730140
0.4915694815; 0.1459725149; 0.9387077132; 0.7723990424; 0.0101770640
0.9534415190; 0.3287690387; 0.7838440730; 0.9317047936; 0.9141775226


0.6034989755; 0.2045017946; 0.2352368653; 0.9059746153; 0.4553652290
0.4824647152; 0.0624602251; 0.8923055315; 0.6579160250; 0.0276020852
0.9363302646; 0.3315800868; 0.8348456223; 0.9995297617; 0.9398518509


0.6890713913; 0.0548847284; 0.2956032948; 0.9905454216; 0.5101663721
0.4648150432; 0.1832904662; 0.9282096373; 0.7829380688; 0.0417766350
0.9780277735; 0.3220831545; 0.6589489536; 0.9608961300; 0.9243478622


0.6591201520; 0.1493794132; 0.2465284148; 0.9926738064; 0.4265544478
0.3777683398; 0.1535281545; 0.9727096756; 0.7151854799; 0.0251425112
0.9762003397; 0.3496476072; 0.7547970481; 0.9683966025; 0.9694873145


0.6386458943; 0.0712226695; 0.2073551303; 0.9855943243; 0.4090766933
0.5297952639; 0.1927986317; 0.9475277845; 0.6950311460; 0.1025387522
0.9533341210; 0.3112540613; 0.7928826130; 0.8898411986; 0.9473688597


0.6242386039; 0.1758731634; 0.2760788972; 0.9641995238; 0.4190447167
0.3697207160; 0.0935242518; 0.9588259345; 0.6709265758; 0.0005347971
0.9518412601; 0.1987423239; 0.9084078691; 0.9986069584; 0.9781823188


0.7520151879; 0.1419251139; 0.2067499098; 0.9436710825; 0.4417161232
0.4851465926; 0.0674795394; 0.9881312290; 0.6372306008; 0.1170313352
0.8738638868; 0.2510880930; 0.7376482263; 0.9924528837; 0.8959059360


0.6563848670; 0.2101393548; 0.2076104806; 0.9619616855; 0.3301246981
0.4115979572; 0.0447048697; 0.9463704760; 0.6132082182; 0.0019627608
0.9522068061; 0.3052339603; 0.8455927362; 0.9994078770; 0.9498736756


0.6665779919; 0.1673525428; 0.2507516389; 0.9837809417; 0.4793908681
0.4889526597; 0.0825273966; 0.8756606084; 0.7875393025; 0.0624518728
0.9783197088; 0.3949664650; 0.9344876198; 0.9998816481; 0.9078914092


0.6278447881; 0.1895391358; 0.2863695314; 0.9709614938; 0.4454665716
0.4703564907; 0.0811890363; 0.8875319934; 0.6358651197; 0.1209887896
0.9833188285; 0.3206166041; 0.7647586873; 0.9961815515; 0.9859530453


0.6649565698; 0.1985976138; 0.3029425234; 0.9577585177; 0.4672484718
0.4610168047; 0.1181410077; 0.9468004396; 0.6617523613; 0.0011222855
0.9601499562; 0.3465978261; 0.7813006562; 0.9910134668; 0.9421721400


0.6761491437; 0.1426951593; 0.2879696238; 0.9994061187; 0.4928496189
0.3932674889; 0.2412728909; 0.8553520173; 0.7318599370; 0.0008172685
0.8561192587; 0.4627064947; 0.8532728075; 0.9179136997; 0.9724753041


0.6914512296; 0.3869956437; 0.2473422290; 0.9608039841; 0.3955909805
0.4897920460; 0.0075760047; 0.9416458947; 0.7007755098; 0.0412138323
0.9624346445; 0.3369274713; 0.8047835364; 0.9704753619; 0.9392253187


0.6764226591; 0.1850558021; 0.2882256354; 0.9704767389; 0.4997071089
0.4703582970; 0.1704611032; 0.8955215112; 0.7225244442; 0.0071116847
0.9983328462; 0.3244589644; 0.8323200754; 0.9986046872; 0.8846338602


0.6904722897; 0.1496709261; 0.3130693387; 0.9631742328; 0.5045604507
0.5139271808; 0.0460683795; 0.9031576311; 0.6995232656; 0.0596822521
0.9992993547; 0.3836642674; 0.7482157129; 0.9925103757; 0.9222884453


0.7189926981; 0.2424798135; 0.2436361441; 0.9811326762; 0.4849610410
0.4756788027; 0.1545727985; 0.9205321754; 0.7582336851; 0.0181332670
0.9607922310; 0.2803520593; 0.7688970292; 0.9948507517; 0.8404364683


0.5431618663; 0.2585920182; 0.2496040193; 0.9469247722; 0.4042261379
0.3931687747; 0.2175582223; 0.9234777587; 0.6886791694; 0.0279061702
0.9906082097; 0.3564268156; 0.8000283932; 0.9889198976; 0.9573304860


0.5993230446; 0.2570201885; 0.2611685676; 0.9544404552; 0.5009012167
0.4084136348; 0.0792015329; 0.8893789900; 0.7503088689; 0.0110060823
0.9515704084; 0.3435676448; 0.7850224155; 0.9900091850; 0.9098202375


0.6092599078; 0.1104140976; 0.2552886675; 0.9655885836; 0.5042128844
0.5217189700; 0.0192538248; 0.8965423768; 0.6567638038; 0.0189127228
0.9407152270; 0.3853524619; 0.7928776152; 0.9976260768; 0.9449970529


0.7108892467; 0.1479885181; 0.3124685372; 0.9643942625; 0.5650786336
0.5022249113; 0.0209885870; 0.9308685612; 0.6858216673; 0.1324649171
0.9720545098; 0.3471788844; 0.7215305804; 0.9999520589; 0.8435390810


0.5849557016; 0.1948948397; 0.3386445646; 0.9866247248; 0.4689933276
0.4428169138; 0.0766180306; 0.9306254274; 0.7148486786; 0.0947634561
0.9908281960; 0.2939862612; 0.8057531334; 0.9997563733; 0.9658821430


0.5996488230; 0.1987598115; 0.3246120427; 0.9709941747; 0.5721729333
0.4233061546; 0.1809329533; 0.8446801395; 0.7218230228; 0.1124018219
0.9923126330; 0.3652850559; 0.6720491923; 0.9962522854; 0.9587972459


0.6086138068; 0.1640942256; 0.3298999651; 0.9686824850; 0.5606757653
0.4629443978; 0.1824966879; 0.9054466984; 0.7081229912; 0.0282922998
0.9854351506; 0.3418476470; 0.6712583176; 0.9875794305; 0.9078381571


0.6237065397; 0.1918805967; 0.2849616953; 0.9379793219; 0.3755741373
0.4389339460; 0.1497068634; 0.9156523514; 0.6564488975; 0.0483826390
0.9997731925; 0.3614079367; 0.8646059494; 0.9717936954; 0.9663242983


0.5787823010; 0.1725063971; 0.3009866775; 0.9378312490; 0.3585515105
0.4027121779; 0.1533883694; 0.9213562133; 0.7025907939; 0.0457028408
0.9318151016; 0.3412837539; 0.6949367335; 0.9687327949; 0.8785012066


0.6376724236; 0.2252121477; 0.2116275951; 0.9700260853; 0.4328427364
0.3645494850; 0.1066757875; 0.9790908948; 0.7217501978; 0.0229232200
0.9992936098; 0.3506639015; 0.8102813049; 0.9960974420; 0.9356947739


0.6073682523; 0.2227457257; 0.3251597142; 0.9870437439; 0.5117741754
0.3928184036; 0.0840796275; 0.9169685517; 0.7220070758; 0.0004438669
0.9997202615; 0.3285090980; 0.8260989016; 0.9983883086; 0.9280074845


0.6887412203; 0.1437420301; 0.2795310115; 0.9812038646; 0.5437299431
0.4329612733; 0.0777744443; 0.8571970134; 0.6965729990; 0.1579296909
0.9985197388; 0.3621378680; 0.8643652431; 0.9545130536; 0.9572076359


0.5615876625; 0.2261172294; 0.2743023511; 0.9690033375; 0.3775885618
0.4218082260; 0.0049958326; 0.8828981387; 0.7685664743; 0.0038719628
0.9550115645; 0.4173206250; 0.8168684861; 0.9861075716; 0.9274747838


0.7276663716; 0.2129079822; 0.2653288687; 0.9702995422; 0.5668153427
0.4139568895; 0.1208720208; 0.9813229450; 0.6415010010; 0.1121577978
0.9992247402; 0.3034926900; 0.8096204584; 0.9981822742; 0.9729925579


0.6554948304; 0.1464996477; 0.3482307312; 0.9814473980; 0.6291795036
0.4658508136; 0.1437144068; 0.8580963771; 0.7134679056; 0.0020876314
0.9992281126; 0.3775806151; 0.7700244980; 0.9984197228; 0.8657163658


0.6909809002; 0.1997224589; 0.3352466729; 0.9488479608; 0.6118767208
0.4175033746; 0.1185736205; 0.8503862277; 0.6825856600; 0.0245335113
0.9826511435; 0.3920403365; 0.7347669157; 0.9960289030; 0.8591274226


0.6817973356; 0.2026327576; 0.3016754778; 0.9756725124; 0.4249439361
0.5046829328; 0.1426475708; 0.9140009721; 0.6764186434; 0.0000002508
